absEta_1.566_2-R9_0.500_0.600-gainEle_1      runNumber  283305  283307  1.0300  0.0111  0.0011  0.0009  0.0110
absEta_1.566_2-R9_0.500_0.600-gainEle_6      runNumber  283305  283307  1.0246  0.0031  0.0015  0.0009  0.0026
absEta_1.566_2-R9_0.600_0.650-gainEle_12     runNumber  283305  283307  1.0283  0.0014  0.0011  0.0008  0.0000
absEta_1.566_2-R9_0.600_0.650-gainEle_1      runNumber  283305  283307  1.0283  0.0111  0.0011  0.0008  0.0110
absEta_1.566_2-R9_0.600_0.650-gainEle_6      runNumber  283305  283307  1.0230  0.0031  0.0015  0.0008  0.0026
absEta_1.566_2-R9_0.650_0.700-gainEle_12     runNumber  283305  283307  1.0270  0.0014  0.0011  0.0008  0.0000
absEta_1.566_2-R9_0.650_0.700-gainEle_1      runNumber  283305  283307  1.0270  0.0111  0.0011  0.0008  0.0110
absEta_1.566_2-R9_0.650_0.700-gainEle_6      runNumber  283305  283307  1.0217  0.0031  0.0015  0.0008  0.0026
absEta_1.566_2-R9_0.700_0.740-gainEle_12     runNumber  283305  283307  1.0254  0.0013  0.0011  0.0007  0.0000
absEta_1.566_2-R9_0.700_0.740-gainEle_1      runNumber  283305  283307  1.0254  0.0111  0.0011  0.0007  0.0110
absEta_1.566_2-R9_0.700_0.740-gainEle_6      runNumber  283305  283307  1.0201  0.0031  0.0015  0.0007  0.0026
absEta_1.566_2-R9_0.740_0.770-gainEle_12     runNumber  283305  283307  1.0241  0.0013  0.0011  0.0007  0.0000
absEta_1.566_2-R9_0.740_0.770-gainEle_1      runNumber  283305  283307  1.0241  0.0111  0.0011  0.0007  0.0110
absEta_1.566_2-R9_0.740_0.770-gainEle_6      runNumber  283305  283307  1.0188  0.0031  0.0015  0.0007  0.0026
absEta_1.566_2-R9_0.770_0.820-gainEle_12     runNumber  283305  283307  1.0220  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.770_0.820-gainEle_1      runNumber  283305  283307  1.0220  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.770_0.820-gainEle_6      runNumber  283305  283307  1.0167  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.820_0.840-gainEle_12     runNumber  283305  283307  1.0198  0.0015  0.0011  0.0010  0.0000
absEta_1.566_2-R9_0.820_0.840-gainEle_1      runNumber  283305  283307  1.0198  0.0111  0.0011  0.0010  0.0110
absEta_1.566_2-R9_0.820_0.840-gainEle_6      runNumber  283305  283307  1.0145  0.0032  0.0015  0.0010  0.0026
absEta_1.566_2-R9_0.840_0.860-gainEle_12     runNumber  283305  283307  1.0187  0.0014  0.0011  0.0008  0.0000
absEta_1.566_2-R9_0.840_0.860-gainEle_1      runNumber  283305  283307  1.0187  0.0111  0.0011  0.0008  0.0110
absEta_1.566_2-R9_0.840_0.860-gainEle_6      runNumber  283305  283307  1.0134  0.0031  0.0015  0.0008  0.0026
absEta_1.566_2-R9_0.860_0.880-gainEle_12     runNumber  283305  283307  1.0178  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.860_0.880-gainEle_1      runNumber  283305  283307  1.0178  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.860_0.880-gainEle_6      runNumber  283305  283307  1.0125  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.880_0.900-gainEle_12     runNumber  283305  283307  1.0172  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.880_0.900-gainEle_1      runNumber  283305  283307  1.0172  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.880_0.900-gainEle_6      runNumber  283305  283307  1.0119  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.900_0.920-gainEle_12     runNumber  283305  283307  1.0152  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.900_0.920-gainEle_1      runNumber  283305  283307  1.0152  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.900_0.920-gainEle_6      runNumber  283305  283307  1.0099  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.920_0.940-gainEle_12     runNumber  283305  283307  1.0135  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.920_0.940-gainEle_1      runNumber  283305  283307  1.0135  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.920_0.940-gainEle_6      runNumber  283305  283307  1.0082  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.940_0.960-gainEle_12     runNumber  283305  283307  1.0124  0.0013  0.0011  0.0007  0.0000
absEta_1.566_2-R9_0.940_0.960-gainEle_1      runNumber  283305  283307  1.0124  0.0111  0.0011  0.0007  0.0110
absEta_1.566_2-R9_0.940_0.960-gainEle_6      runNumber  283305  283307  1.0071  0.0031  0.0015  0.0007  0.0026
absEta_1.566_2-R9_0.960_0.980-gainEle_12     runNumber  283305  283307  1.0120  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.960_0.980-gainEle_1      runNumber  283305  283307  1.0120  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.960_0.980-gainEle_6      runNumber  283305  283307  1.0067  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.980_1.000-gainEle_12     runNumber  283305  283307  1.0143  0.0019  0.0011  0.0016  0.0000
absEta_1.566_2-R9_0.980_1.000-gainEle_1      runNumber  283305  283307  1.0143  0.0112  0.0011  0.0016  0.0110
absEta_1.566_2-R9_0.980_1.000-gainEle_6      runNumber  283305  283307  1.0090  0.0034  0.0015  0.0016  0.0026
absEta_2_2.5-R9_0.000_0.600-gainEle_6        runNumber  283305  283307  1.0156  0.0039  0.0024  0.0015  0.0026
absEta_2_2.5-R9_0.000_0.600-gainEle_12       runNumber  283305  283307  1.0209  0.0027  0.0022  0.0015  0.0000
absEta_2_2.5-R9_0.000_0.600-gainEle_1        runNumber  283305  283307  1.0209  0.0113  0.0022  0.0015  0.0110
absEta_2_2.5-R9_0.600_0.700-gainEle_6        runNumber  283305  283307  1.0127  0.0034  0.0017  0.0014  0.0026
absEta_2_2.5-R9_0.600_0.700-gainEle_12       runNumber  283305  283307  1.0180  0.0020  0.0014  0.0014  0.0000
absEta_2_2.5-R9_0.600_0.700-gainEle_1        runNumber  283305  283307  1.0180  0.0112  0.0014  0.0014  0.0110
absEta_2_2.5-R9_0.700_0.800-gainEle_6        runNumber  283305  283307  1.0084  0.0034  0.0016  0.0016  0.0026
absEta_2_2.5-R9_0.700_0.800-gainEle_12       runNumber  283305  283307  1.0137  0.0020  0.0012  0.0016  0.0000
absEta_2_2.5-R9_0.700_0.800-gainEle_1        runNumber  283305  283307  1.0137  0.0112  0.0012  0.0016  0.0110
absEta_2_2.5-R9_0.800_0.833-gainEle_6        runNumber  283305  283307  1.0051  0.0034  0.0016  0.0015  0.0026
absEta_2_2.5-R9_0.800_0.833-gainEle_12       runNumber  283305  283307  1.0104  0.0019  0.0012  0.0015  0.0000
absEta_2_2.5-R9_0.800_0.833-gainEle_1        runNumber  283305  283307  1.0104  0.0112  0.0012  0.0015  0.0110
absEta_2_2.5-R9_0.833_0.867-gainEle_6        runNumber  283305  283307  1.0021  0.0033  0.0015  0.0014  0.0026
absEta_2_2.5-R9_0.833_0.867-gainEle_12       runNumber  283305  283307  1.0073  0.0018  0.0011  0.0014  0.0000
absEta_2_2.5-R9_0.833_0.867-gainEle_1        runNumber  283305  283307  1.0073  0.0111  0.0011  0.0014  0.0110
absEta_2_2.5-R9_0.867_0.900-gainEle_6        runNumber  283305  283307  0.9984  0.0031  0.0015  0.0009  0.0026
absEta_2_2.5-R9_0.867_0.900-gainEle_12       runNumber  283305  283307  1.0036  0.0014  0.0011  0.0009  0.0000
absEta_2_2.5-R9_0.867_0.900-gainEle_1        runNumber  283305  283307  1.0036  0.0111  0.0011  0.0009  0.0110
absEta_2_2.5-R9_0.900_0.920-gainEle_6        runNumber  283305  283307  0.9945  0.0031  0.0015  0.0008  0.0026
absEta_2_2.5-R9_0.900_0.920-gainEle_12       runNumber  283305  283307  0.9997  0.0014  0.0011  0.0008  0.0000
absEta_2_2.5-R9_0.900_0.920-gainEle_1        runNumber  283305  283307  0.9997  0.0111  0.0011  0.0008  0.0110
absEta_2_2.5-R9_0.920_0.940-gainEle_6        runNumber  283305  283307  0.9913  0.0031  0.0015  0.0007  0.0026
absEta_2_2.5-R9_0.920_0.940-gainEle_12       runNumber  283305  283307  0.9965  0.0013  0.0011  0.0007  0.0000
absEta_2_2.5-R9_0.920_0.940-gainEle_1        runNumber  283305  283307  0.9965  0.0111  0.0011  0.0007  0.0110
absEta_2_2.5-R9_0.940_0.960-gainEle_6        runNumber  283305  283307  0.9888  0.0031  0.0015  0.0008  0.0026
absEta_2_2.5-R9_0.940_0.960-gainEle_12       runNumber  283305  283307  0.9940  0.0014  0.0011  0.0008  0.0000
absEta_2_2.5-R9_0.940_0.960-gainEle_1        runNumber  283305  283307  0.9940  0.0111  0.0011  0.0008  0.0110
absEta_2_2.5-R9_0.960_0.980-gainEle_6        runNumber  283305  283307  0.9877  0.0031  0.0015  0.0008  0.0026
absEta_2_2.5-R9_0.960_0.980-gainEle_12       runNumber  283305  283307  0.9929  0.0014  0.0011  0.0008  0.0000
absEta_2_2.5-R9_0.960_0.980-gainEle_1        runNumber  283305  283307  0.9929  0.0111  0.0011  0.0008  0.0110
absEta_2_2.5-R9_0.980_1.000-gainEle_6        runNumber  283305  283307  0.9886  0.0032  0.0015  0.0011  0.0026
absEta_2_2.5-R9_0.980_1.000-gainEle_12       runNumber  283305  283307  0.9938  0.0016  0.0011  0.0011  0.0000
absEta_2_2.5-R9_0.980_1.000-gainEle_1        runNumber  283305  283307  0.9938  0.0111  0.0011  0.0011  0.0110
absEta_0_1-R9_0.000_0.400-gainEle_12         runNumber  283308  283352  1.0046  0.0026  0.0007  0.0025  0.0000
absEta_0_1-R9_0.000_0.400-gainEle_6          runNumber  283308  283352  1.0000  0.0035  0.0009  0.0025  0.0023
absEta_0_1-R9_0.000_0.400-gainEle_1          runNumber  283308  283352  0.9824  0.0115  0.0018  0.0025  0.0111
absEta_0_1-R9_0.400_0.500-gainEle_12         runNumber  283308  283352  1.0045  0.0012  0.0003  0.0012  0.0000
absEta_0_1-R9_0.400_0.500-gainEle_6          runNumber  283308  283352  0.9999  0.0027  0.0006  0.0012  0.0023
absEta_0_1-R9_0.400_0.500-gainEle_1          runNumber  283308  283352  0.9823  0.0112  0.0016  0.0012  0.0111
absEta_0_1-R9_0.500_0.600-gainEle_12         runNumber  283308  283352  1.0037  0.0006  0.0002  0.0006  0.0000
absEta_0_1-R9_0.500_0.600-gainEle_6          runNumber  283308  283352  0.9991  0.0024  0.0005  0.0006  0.0023
absEta_0_1-R9_0.500_0.600-gainEle_1          runNumber  283308  283352  0.9815  0.0112  0.0016  0.0006  0.0111
absEta_0_1-R9_0.600_0.700-gainEle_12         runNumber  283308  283352  1.0030  0.0004  0.0002  0.0004  0.0000
absEta_0_1-R9_0.600_0.700-gainEle_6          runNumber  283308  283352  0.9984  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.600_0.700-gainEle_1          runNumber  283308  283352  0.9808  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.700_0.800-gainEle_12         runNumber  283308  283352  1.0023  0.0004  0.0002  0.0004  0.0000
absEta_0_1-R9_0.700_0.800-gainEle_6          runNumber  283308  283352  0.9977  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.700_0.800-gainEle_1          runNumber  283308  283352  0.9801  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.800_0.900-gainEle_12         runNumber  283308  283352  1.0017  0.0004  0.0002  0.0004  0.0000
absEta_0_1-R9_0.800_0.900-gainEle_6          runNumber  283308  283352  0.9971  0.0024  0.0005  0.0004  0.0023
absEta_0_1-R9_0.800_0.900-gainEle_1          runNumber  283308  283352  0.9796  0.0112  0.0016  0.0004  0.0111
absEta_0_1-R9_0.900_0.920-gainEle_12         runNumber  283308  283352  1.0013  0.0004  0.0002  0.0003  0.0000
absEta_0_1-R9_0.900_0.920-gainEle_6          runNumber  283308  283352  0.9967  0.0024  0.0005  0.0003  0.0023
absEta_0_1-R9_0.900_0.920-gainEle_1          runNumber  283308  283352  0.9792  0.0112  0.0016  0.0003  0.0111
absEta_0_1-R9_0.920_0.940-gainEle_12         runNumber  283308  283352  1.0012  0.0003  0.0002  0.0002  0.0000
absEta_0_1-R9_0.920_0.940-gainEle_6          runNumber  283308  283352  0.9966  0.0024  0.0005  0.0002  0.0023
absEta_0_1-R9_0.920_0.940-gainEle_1          runNumber  283308  283352  0.9791  0.0112  0.0016  0.0002  0.0111
absEta_0_1-R9_0.940_0.960-gainEle_12         runNumber  283308  283352  1.0010  0.0004  0.0002  0.0003  0.0000
absEta_0_1-R9_0.940_0.960-gainEle_6          runNumber  283308  283352  0.9964  0.0024  0.0005  0.0003  0.0023
absEta_0_1-R9_0.940_0.960-gainEle_1          runNumber  283308  283352  0.9789  0.0112  0.0016  0.0003  0.0111
absEta_0_1-R9_0.960_1.000-gainEle_12         runNumber  283308  283352  0.9999  0.0005  0.0002  0.0005  0.0000
absEta_0_1-R9_0.960_1.000-gainEle_6          runNumber  283308  283352  0.9953  0.0024  0.0005  0.0005  0.0023
absEta_0_1-R9_0.960_1.000-gainEle_1          runNumber  283308  283352  0.9778  0.0112  0.0016  0.0005  0.0111
absEta_1_1.2-R9_0.000_0.400-gainEle_12       runNumber  283308  283352  1.0044  0.0016  0.0011  0.0011  0.0000
absEta_1_1.2-R9_0.000_0.400-gainEle_6        runNumber  283308  283352  0.9998  0.0028  0.0012  0.0011  0.0023
absEta_1_1.2-R9_0.000_0.400-gainEle_1        runNumber  283308  283352  0.9822  0.0113  0.0019  0.0011  0.0111
absEta_1_1.2-R9_0.400_0.500-gainEle_12       runNumber  283308  283352  1.0007  0.0017  0.0010  0.0014  0.0000
absEta_1_1.2-R9_0.400_0.500-gainEle_6        runNumber  283308  283352  0.9961  0.0029  0.0011  0.0014  0.0023
absEta_1_1.2-R9_0.400_0.500-gainEle_1        runNumber  283308  283352  0.9786  0.0113  0.0019  0.0014  0.0111
absEta_1_1.2-R9_0.500_0.600-gainEle_12       runNumber  283308  283352  0.9993  0.0014  0.0009  0.0011  0.0000
absEta_1_1.2-R9_0.500_0.600-gainEle_6        runNumber  283308  283352  0.9947  0.0027  0.0010  0.0011  0.0023
absEta_1_1.2-R9_0.500_0.600-gainEle_1        runNumber  283308  283352  0.9772  0.0113  0.0018  0.0011  0.0111
absEta_1_1.2-R9_0.600_0.700-gainEle_12       runNumber  283308  283352  0.9984  0.0013  0.0009  0.0010  0.0000
absEta_1_1.2-R9_0.600_0.700-gainEle_6        runNumber  283308  283352  0.9938  0.0027  0.0010  0.0010  0.0023
absEta_1_1.2-R9_0.600_0.700-gainEle_1        runNumber  283308  283352  0.9763  0.0112  0.0018  0.0010  0.0111
absEta_1_1.2-R9_0.700_0.800-gainEle_12       runNumber  283308  283352  0.9964  0.0013  0.0009  0.0009  0.0000
absEta_1_1.2-R9_0.700_0.800-gainEle_6        runNumber  283308  283352  0.9918  0.0027  0.0010  0.0009  0.0023
absEta_1_1.2-R9_0.700_0.800-gainEle_1        runNumber  283308  283352  0.9744  0.0112  0.0018  0.0009  0.0111
absEta_1_1.2-R9_0.800_0.900-gainEle_12       runNumber  283308  283352  0.9942  0.0011  0.0009  0.0007  0.0000
absEta_1_1.2-R9_0.800_0.900-gainEle_6        runNumber  283308  283352  0.9896  0.0026  0.0010  0.0007  0.0023
absEta_1_1.2-R9_0.800_0.900-gainEle_1        runNumber  283308  283352  0.9722  0.0112  0.0018  0.0007  0.0111
absEta_1_1.2-R9_0.900_0.920-gainEle_12       runNumber  283308  283352  0.9925  0.0013  0.0010  0.0009  0.0000
absEta_1_1.2-R9_0.900_0.920-gainEle_6        runNumber  283308  283352  0.9879  0.0027  0.0011  0.0009  0.0023
absEta_1_1.2-R9_0.900_0.920-gainEle_1        runNumber  283308  283352  0.9706  0.0112  0.0019  0.0009  0.0111
absEta_1_1.2-R9_0.920_0.940-gainEle_12       runNumber  283308  283352  0.9915  0.0012  0.0009  0.0008  0.0000
absEta_1_1.2-R9_0.920_0.940-gainEle_6        runNumber  283308  283352  0.9869  0.0026  0.0010  0.0008  0.0023
absEta_1_1.2-R9_0.920_0.940-gainEle_1        runNumber  283308  283352  0.9696  0.0112  0.0018  0.0008  0.0111
absEta_1_1.2-R9_0.940_0.960-gainEle_12       runNumber  283308  283352  0.9902  0.0011  0.0009  0.0006  0.0000
absEta_1_1.2-R9_0.940_0.960-gainEle_6        runNumber  283308  283352  0.9856  0.0026  0.0010  0.0006  0.0023
absEta_1_1.2-R9_0.940_0.960-gainEle_1        runNumber  283308  283352  0.9683  0.0112  0.0018  0.0006  0.0111
absEta_1_1.2-R9_0.960_1.000-gainEle_12       runNumber  283308  283352  0.9893  0.0014  0.0010  0.0010  0.0000
absEta_1_1.2-R9_0.960_1.000-gainEle_6        runNumber  283308  283352  0.9847  0.0027  0.0011  0.0010  0.0023
absEta_1_1.2-R9_0.960_1.000-gainEle_1        runNumber  283308  283352  0.9674  0.0113  0.0019  0.0010  0.0111
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_12  runNumber  283308  283352  0.9997  0.0021  0.0010  0.0019  0.0000
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_6   runNumber  283308  283352  0.9951  0.0032  0.0011  0.0019  0.0023
absEta_1.2_1.4442-R9_0.000_0.400-gainEle_1   runNumber  283308  283352  0.9776  0.0114  0.0019  0.0019  0.0111
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_12  runNumber  283308  283352  0.9959  0.0018  0.0010  0.0015  0.0000
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_6   runNumber  283308  283352  0.9913  0.0030  0.0011  0.0015  0.0023
absEta_1.2_1.4442-R9_0.400_0.500-gainEle_1   runNumber  283308  283352  0.9739  0.0113  0.0019  0.0015  0.0111
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_12  runNumber  283308  283352  0.9930  0.0013  0.0009  0.0010  0.0000
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_6   runNumber  283308  283352  0.9884  0.0027  0.0010  0.0010  0.0023
absEta_1.2_1.4442-R9_0.500_0.600-gainEle_1   runNumber  283308  283352  0.9711  0.0112  0.0018  0.0010  0.0111
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_12  runNumber  283308  283352  0.9906  0.0014  0.0009  0.0011  0.0000
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_6   runNumber  283308  283352  0.9860  0.0027  0.0010  0.0011  0.0023
absEta_1.2_1.4442-R9_0.600_0.700-gainEle_1   runNumber  283308  283352  0.9687  0.0113  0.0018  0.0011  0.0111
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_12  runNumber  283308  283352  0.9887  0.0013  0.0009  0.0010  0.0000
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_6   runNumber  283308  283352  0.9842  0.0027  0.0010  0.0010  0.0023
absEta_1.2_1.4442-R9_0.700_0.800-gainEle_1   runNumber  283308  283352  0.9668  0.0112  0.0018  0.0010  0.0111
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_12  runNumber  283308  283352  0.9858  0.0012  0.0009  0.0008  0.0000
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_6   runNumber  283308  283352  0.9813  0.0026  0.0010  0.0008  0.0023
absEta_1.2_1.4442-R9_0.800_0.900-gainEle_1   runNumber  283308  283352  0.9640  0.0112  0.0018  0.0008  0.0111
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_12  runNumber  283308  283352  0.9835  0.0014  0.0010  0.0010  0.0000
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_6   runNumber  283308  283352  0.9790  0.0027  0.0011  0.0010  0.0023
absEta_1.2_1.4442-R9_0.900_0.920-gainEle_1   runNumber  283308  283352  0.9618  0.0113  0.0019  0.0010  0.0111
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_12  runNumber  283308  283352  0.9821  0.0013  0.0010  0.0008  0.0000
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_6   runNumber  283308  283352  0.9776  0.0027  0.0011  0.0008  0.0023
absEta_1.2_1.4442-R9_0.920_0.940-gainEle_1   runNumber  283308  283352  0.9604  0.0112  0.0019  0.0008  0.0111
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_12  runNumber  283308  283352  0.9815  0.0013  0.0010  0.0009  0.0000
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_6   runNumber  283308  283352  0.9770  0.0027  0.0011  0.0009  0.0023
absEta_1.2_1.4442-R9_0.940_0.960-gainEle_1   runNumber  283308  283352  0.9598  0.0112  0.0019  0.0009  0.0111
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_12  runNumber  283308  283352  0.9814  0.0019  0.0010  0.0016  0.0000
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_6   runNumber  283308  283352  0.9769  0.0030  0.0011  0.0016  0.0023
absEta_1.2_1.4442-R9_0.960_1.000-gainEle_1   runNumber  283308  283352  0.9597  0.0113  0.0019  0.0016  0.0111
absEta_1.566_2-R9_0.000_0.500-gainEle_12     runNumber  283308  283352  1.0313  0.0017  0.0012  0.0012  0.0000
absEta_1.566_2-R9_0.000_0.500-gainEle_1      runNumber  283308  283352  1.0313  0.0111  0.0012  0.0012  0.0110
absEta_1.566_2-R9_0.000_0.500-gainEle_6      runNumber  283308  283352  1.0259  0.0033  0.0016  0.0012  0.0026
absEta_1.566_2-R9_0.500_0.600-gainEle_12     runNumber  283308  283352  1.0266  0.0014  0.0011  0.0009  0.0000
absEta_1.566_2-R9_0.500_0.600-gainEle_1      runNumber  283308  283352  1.0266  0.0111  0.0011  0.0009  0.0110
absEta_1.566_2-R9_0.500_0.600-gainEle_6      runNumber  283308  283352  1.0213  0.0031  0.0015  0.0009  0.0026
absEta_1.566_2-R9_0.600_0.650-gainEle_12     runNumber  283308  283352  1.0249  0.0014  0.0011  0.0008  0.0000
absEta_1.566_2-R9_0.600_0.650-gainEle_1      runNumber  283308  283352  1.0249  0.0111  0.0011  0.0008  0.0110
absEta_1.566_2-R9_0.600_0.650-gainEle_6      runNumber  283308  283352  1.0196  0.0031  0.0015  0.0008  0.0026
absEta_1.566_2-R9_0.650_0.700-gainEle_12     runNumber  283308  283352  1.0235  0.0014  0.0011  0.0008  0.0000
absEta_1.566_2-R9_0.650_0.700-gainEle_1      runNumber  283308  283352  1.0235  0.0111  0.0011  0.0008  0.0110
absEta_1.566_2-R9_0.650_0.700-gainEle_6      runNumber  283308  283352  1.0182  0.0031  0.0015  0.0008  0.0026
absEta_1.566_2-R9_0.700_0.740-gainEle_12     runNumber  283308  283352  1.0220  0.0013  0.0011  0.0007  0.0000
absEta_1.566_2-R9_0.700_0.740-gainEle_1      runNumber  283308  283352  1.0220  0.0111  0.0011  0.0007  0.0110
absEta_1.566_2-R9_0.700_0.740-gainEle_6      runNumber  283308  283352  1.0167  0.0031  0.0015  0.0007  0.0026
absEta_1.566_2-R9_0.740_0.770-gainEle_12     runNumber  283308  283352  1.0207  0.0013  0.0011  0.0007  0.0000
absEta_1.566_2-R9_0.740_0.770-gainEle_1      runNumber  283308  283352  1.0207  0.0111  0.0011  0.0007  0.0110
absEta_1.566_2-R9_0.740_0.770-gainEle_6      runNumber  283308  283352  1.0154  0.0031  0.0015  0.0007  0.0026
absEta_1.566_2-R9_0.770_0.820-gainEle_12     runNumber  283308  283352  1.0186  0.0013  0.0011  0.0006  0.0000
absEta_1.566_2-R9_0.770_0.820-gainEle_1      runNumber  283308  283352  1.0186  0.0111  0.0011  0.0006  0.0110
absEta_1.566_2-R9_0.770_0.820-gainEle_6      runNumber  283308  283352  1.0133  0.0031  0.0015  0.0006  0.0026
absEta_1.566_2-R9_0.820_0.840-gainEle_12     runNumber  283308  283352  1.0164  0.0015  0.0011  0.0010  0.0000
absEta_1.566_2-R9_0.820_0.840-gainEle_1      runNumber  283308  283352  1.0164  0.0111  0.0011  0.0010  0.0110
